IMG_FNAME;IDX_POLY;ID_POLY;SATELITE;BEAM_MODE;RESULT_BASENAME;COMPOSITE_BASENAME;TARGET_TILE_WIDTH;TARGET_TILE_HEIGHT;CLIPPED_WIDTH;CLIPPED_HEIGHT;GRID_COLS;GRID_ROWS;COMPOSITE_WIDTH;COMPOSITE_HEIGHT;PAD_LEFT;PAD_RIGHT;PAD_TOP;PAD_BOTTOM;IS_COMPOSITE;PANEL_INDEX;PANEL_ROW;PANEL_COL;PANEL_COUNT;POLYS_IN_PANEL;POLYS_IN_GROUP;CENTR_KM_LAT;CENTR_KM_LON;UTM_ZONE;AREA_KM2;PERIM_KM;COMPLEX_MEAS;SPREAD;SHP_FACT;HU_MOM1;HU_MOM2;HU_MOM3;HU_MOM4;HU_MOM5;HU_MOM6;HU_MOM7;CIRCULARITY;PERI_AREA_RATIO;FG_STD;FG_VAR;FG_MIN;FG_MAX;FG_MEAN;FG_MEDIAN;FG_VAR_COEF;BG_STD;BG_VAR;BG_MIN;BG_MAX;BG_MEAN;BG_MEDIAN;BG_VAR_COEF;FG_DARK_INTENS;FG_BG_KS_STAT;FG_BG_KS_RES;FG_BG_MW_STAT;FG_BG_MW_RES;FG_BG_RAT_ARI;FG_BG_RAT_QUA;AREA_KM_DS;PERIM_KM_DS;CLASSE
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;2;OS03006GXS1;SENTINEL-1;IW;IMG_04_TILE_009;IMG_04_TILE_009;800;600;800;600;1;1;800;600;0;0;0;0;0;9;1;1;13;1;1;19.292583685347125;-92.97920522667204;15Q;0.3606234841500897;8.196571188573367;186.2989577833191;3.68499275177012;14.825200012041782;3.15139191380457;7.389553321929464;14.09112199617774;13.960866362320456;-28.004548633643445;-17.665874229900453;28.540181219732325;0.0674527155915434;22.728889129034076;3.12942531981734;9.79330283231386;-34.76942;-10.620208;-17.63713945434443;-17.130846;-0.1774338365877404;2.5306848418388146;6.404365768712746;-26.971237;-6.3866806;-14.018930370852756;-13.806982;-0.1805191105806795;3.618209083491676;0.5050792249527573;DIFF;2906269.0;DIFF;0.79485273;0.7952782;0.36062348415;8.19657118858;SEEPAGE SLICK
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;3;OS03007GXS1;SENTINEL-1;IW;IMG_04_TILE_010;IMG_04_TILE_010;800;600;800;600;1;1;800;600;0;0;0;0;0;10;1;1;13;1;1;19.214223444054007;-92.7263167120462;15Q;0.6893106291927201;24.00262169091296;835.8000350463327;0.6124281647993732;66.5108535070016;3.137977768042717;7.384660174827986;13.733236543971389;13.572049877369892;-27.2463295336792;-17.301491357288047;27.736205690295822;0.015035140090252;34.82119769286513;2.575505350558802;6.633227810757018;-32.045547;-10.328262;-17.610366455610023;-17.276917;-0.1462493899289835;2.3985203785311304;5.752900006229118;-29.979082;-7.607792;-14.776739139294156;-14.580693;-0.1623172985542533;2.833627316315868;0.4516419866141546;DIFF;18030592.0;DIFF;0.8390932;0.8411273;0.689310629193;24.0026216909;SEEPAGE SLICK
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;4;SP00122GXS1;SENTINEL-1;IW;IMG_04_TILE_006;IMG_04_TILE_006;800;600;800;600;1;1;800;600;0;0;0;0;0;6;1;1;13;7;7;19.40985484537889;-92.05769605866674;15Q;0.8495698204551064;9.460550282251006;105.34980114412988;2.2295338344483366;8.383470802918241;3.119408727365652;7.317107559559743;14.099422685497528;13.88298192938862;-28.087492357876982;-17.982721816878673;-27.97605020665772;0.1192823382472931;11.135694859291352;4.30454917477026;18.529143598015327;-47.548164;-16.900396;-25.38648937637969;-24.678566;-0.1695606316789644;2.860055260913172;8.179916095477113;-44.17441;-11.818187;-20.87341814266357;-20.601063;-0.1370190182252638;4.513071233716119;0.5057864334556307;DIFF;4887587.5;DIFF;0.8222254;0.81822884;0.849569820455;9.46055028226;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;5;SP00123GXS1;SENTINEL-1;IW;IMG_04_TILE_007;IMG_04_TILE_007;800;600;800;600;1;1;800;600;0;0;0;0;0;7;1;1;13;2;2;19.37893857698346;-91.9996494520138;15Q;0.2082178287409624;4.002593606357008;76.94228527174272;1.6354756336658318;6.122872516892294;3.1321546675416;7.337276760918185;13.76116107033866;13.172928825580486;-26.647291202211186;-16.84872438008431;-27.37982012265615;0.1633220350809389;19.223107024790444;4.660170576026146;21.71718979765986;-48.910538;-17.955776;-26.37204567849099;-25.774925;-0.1767087253237611;2.856405913153399;8.159054740697703;-44.922016;-14.416627;-20.947780194014893;-20.672253;-0.1363584058405157;5.4242654844760985;0.5743289681434012;DIFF;837966.5;DIFF;0.79431766;0.78943753;0.208217828741;4.00259360635;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;6;SP00124GXS1;SENTINEL-1;IW;IMG_04_TILE_006;IMG_04_TILE_006;800;600;800;600;1;1;800;600;0;0;0;0;0;6;1;1;13;7;7;19.396352365863045;-92.05173921334357;15Q;0.2490781662517931;10.031004254295754;403.9737720245688;1.1638626870848794;32.14721134859428;3.1380220394038574;7.359728758478449;13.99178237257436;13.819558305239058;28.205021873537746;17.52243205564435;27.750473208497283;0.031106897240831;40.27251527199462;3.536989846056219;12.510297171104796;-44.266933;-16.899784;-24.39940082596009;-23.657457;-0.1449621599843955;2.9408565353397145;8.648637161450308;-43.14936;-11.818187;-20.9943559421423;-20.603445;-0.1400784355302125;3.4050448838177907;0.4522601743957848;DIFF;2021320.0;DIFF;0.86044556;0.85985875;0.249078166252;10.0310042543;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;7;SP00125GXS1;SENTINEL-1;IW;IMG_04_TILE_006;IMG_04_TILE_006;800;600;800;600;1;1;800;600;0;0;0;0;0;6;1;1;13;7;7;19.421698416123228;-92.03032720281368;15Q;2.485928560388885;38.04723768885787;582.314519740661;1.3538847201938615;46.33911712545464;3.150566835047331;7.389683176512391;14.318027475701006;14.123550879308253;28.37582335369685;17.83344792404087;-28.779228600867448;0.0215800399755714;15.305040657687268;4.325237789418036;18.70768193500982;-54.824677;-16.260887;-26.89642426071213;-26.723927;-0.1608108850266744;4.1452895047697975;17.18342507835463;-56.749344;15.839504;-20.2298220849464;-20.09283;-0.2049098349636217;6.666602175765728;0.6399451271118768;DIFF;425999360.0;DIFF;0.752138;0.75802726;2.48592856039;38.0472376889;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;8;SP00126GXS1;SENTINEL-1;IW;IMG_04_TILE_013;IMG_04_TILE_013;800;600;800;600;1;1;800;600;0;0;0;0;0;13;1;1;13;6;6;19.486224968725185;-92.06326099756257;15Q;0.2399440635535733;5.384913173650374;120.85020757881342;6.017584212815413;9.616953954924895;3.158021306664516;7.407095466615914;14.606341714106872;14.603470783214764;-30.072224683085597;-18.784283304081967;29.212480547264853;0.1039830287934252;22.442368833384624;4.876546879166249;23.780709464706085;-51.005066;-18.194506;-26.002340698242183;-25.22847;-0.18754261148097;2.8464088921685677;8.10204358141629;-46.03004;-12.709925;-19.81126406752412;-19.400097;-0.1436762885228803;6.191076630718069;0.6546573553054662;DIFF;3606526.0;DIFF;0.7619031;0.75653726;0.239944063554;5.38491317365;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;9;SP00127GXS1;SENTINEL-1;IW;IMG_04_TILE_013;IMG_04_TILE_013;800;600;800;600;1;1;800;600;0;0;0;0;0;13;1;1;13;6;6;19.45133532853852;-92.02455646854555;15Q;0.298874479139193;10.623853852546231;377.6376992954855;1.0397931484178702;30.051453270363638;3.143345475722454;7.377747591384434;13.910018087627332;13.823072089469097;27.70730263515959;17.744567436474;28.242968906651974;0.0332762609183425;35.54620616368669;3.6138633317194304;13.060008180346262;-40.214146;-17.983854;-24.948907524309917;-24.263727;-0.1448505642260338;2.9275741965817823;8.570690676491468;-40.704746;-13.2715645;-20.21876879008552;-19.89336;-0.1447948797959126;4.730138734224397;0.5867190030492487;DIFF;5185788.0;DIFF;0.810407;0.8104006;0.298874479139;10.6238538525;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;10;SP00128GXS1;SENTINEL-1;IW;IMG_04_TILE_013;IMG_04_TILE_013;800;600;800;600;1;1;800;600;0;0;0;0;0;13;1;1;13;6;6;19.43495941421987;-92.06452008900824;15Q;0.0273770903721761;1.1582633821031818;49.00352974268464;0.7276936743556545;3.899576993749488;3.15080900205424;7.404449115345471;13.27902495217147;13.04029767571102;26.704710804357948;16.846242916135044;26.222316117476858;0.2564380704888939;42.30776047992101;2.763548820239361;7.637202081846363;-35.28034;-18.950405;-24.204755391160106;-23.859947;-0.1141737966601656;2.9302957565465024;8.586633220834438;-35.651505;-11.941154;-19.80762294650379;-19.516752;-0.1479377795336983;4.397132444656311;0.6597615722842206;DIFF;75691.0;DIFF;0.818336;0.82190275;0.0273770903722;1.1582633821;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;11;SP00129GXS1;SENTINEL-1;IW;IMG_04_TILE_013;IMG_04_TILE_013;800;600;800;600;1;1;800;600;0;0;0;0;0;13;1;1;13;6;6;19.46813415629305;-92.0095787710246;15Q;0.0746178905123895;2.7996390835227265;105.04155161940086;2.303598041349769;8.358941085135065;3.1322133328703483;7.34184355180914;13.904816577787056;13.575539623797578;27.46801926553899;17.552615607192806;27.464460757931985;0.1196323780506513;37.5196761031173;3.83780180500622;14.728722694508996;-39.500423;-18.21385;-25.78028325219849;-25.52356;-0.1488657734076269;3.5350973986044125;12.496913617619686;-39.38675;3.443488;-20.67267103981069;-20.526722;-0.1710034175940133;5.107612212387803;0.5826123938176405;DIFF;77274.0;DIFF;0.80187905;0.8046519;0.0746178905123;2.79963908352;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;12;SP00130GXS1;SENTINEL-1;IW;IMG_04_TILE_004;IMG_04_TILE_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;13;3;3;19.5188071021398;-91.99456228155306;15Q;0.6147579750643929;13.472715467105644;295.26101233347146;1.99179723849585;23.496124807594526;3.145250282721009;7.376023288849824;14.07317994418764;14.03342454582444;-28.088076787411072;-17.729528085599664;29.190612262999974;0.042560209744748;21.91547895851932;4.586186497311491;21.033106588122244;-49.421665;-17.353678;-26.31763290777439;-25.676392;-0.1742628796967794;2.901839565959909;8.420672866570392;-44.809856;-6.458605;-20.606508673158856;-20.29809;-0.1408215050878424;5.711124234615532;0.6048813888930125;DIFF;11939560.0;DIFF;0.7829925;0.7789787;0.614757975065;13.4727154671;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;13;SP00131GXS1;SENTINEL-1;IW;IMG_04_TILE_002;IMG_04_TILE_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;13;4;4;19.62749014388941;-92.18850313127544;15Q;3.891778534823676;28.71665905487414;211.89451041341104;3.3350834950958608;16.86202937316573;3.147294937998527;7.380396527628079;15.755927813518174;15.30927666595429;-31.5589438113008;19.267166636723587;30.850021096080983;0.0593048427250045;7.378800925570962;4.895787522941342;23.96873546978812;-68.57785;-15.089051;-25.30509805101059;-24.915943;-0.1934704031998731;2.794231550305949;7.807729956725187;-45.064972;7.8145423;-18.50415004985045;-18.166218;-0.1510056686082986;6.80094800116014;0.6728016463922317;DIFF;286178100.0;DIFF;0.73124206;0.72606826;3.89177853482;28.7166590549;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;14;SP00132GXS1;SENTINEL-1;IW;IMG_04_TILE_002;IMG_04_TILE_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;13;4;4;19.63120883192836;-92.23149566168144;15Q;0.4794299559946855;14.031665390033217;410.6702786424103;2.6336473591038336;32.680102413432806;3.158363228018755;7.408570527426604;15.44672606526459;14.689060358945126;-29.839215498679053;-18.44377170408121;-30.00756533016697;0.0305996593079512;29.26739394271133;3.6585494429816;13.384984026740977;-45.83821;-15.177202;-22.65781097412109;-21.898762;-0.1614696780355462;2.8563506209033886;8.158738869535174;-45.16503;-0.6000836;-18.28757643521326;-17.934025;-0.1561907686905632;4.370234538907834;0.5520541173943805;DIFF;21492352.0;DIFF;0.8071202;0.8064604;0.479429955995;14.03166539;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;15;SP00133GXS1;SENTINEL-1;IW;IMG_04_TILE_002;IMG_04_TILE_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;13;4;4;19.551881770823798;-92.17916442524854;15Q;0.294173294972654;4.727175739256267;75.96267523838392;0.7251154958734904;6.04491762733656;3.077331237334962;7.312201258564915;13.423650287182328;13.712906289092825;-27.977454574113057;-17.74626749196289;27.290162192860635;0.1654282260981955;16.069357144385588;3.611456006698523;13.042614488318844;-49.681297;-14.423215;-22.760123905254776;-22.317568;-0.1586747076479985;2.645359114441464;6.997924844358527;-31.64955;-12.080809;-18.84386058134191;-18.483929;-0.1403830761229864;3.916263323912865;0.5161109029599101;DIFF;885049.0;DIFF;0.82793313;0.82572126;0.294173294973;4.72717573926;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;16;SP00134GXS1;SENTINEL-1;IW;IMG_04_TILE_002;IMG_04_TILE_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;13;4;4;19.578351862347777;-92.23264096637912;15Q;0.0310980726533006;2.1372451412280773;146.8842408540136;2.54222101409832;11.688676497108393;3.158211454818591;7.40743752482237;14.305976598700394;14.251255063405711;28.554656480786804;18.05606853449897;29.013423381696903;0.0855528853285815;68.72596784551014;4.078756335859223;16.636253247311753;-37.279537;-15.18244;-22.84837690606175;-21.879953;-0.1785140516820306;2.774975413183354;7.700488543772128;-36.96323;-11.807442;-18.285882432068878;-17.913225;-0.1517550724441244;4.562494473992874;0.578890217852848;DIFF;261666.0;DIFF;0.8003143;0.7968796;0.0310980726534;2.13724514123;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;17;SP00135GXS1;SENTINEL-1;IW;IMG_04_TILE_005;IMG_04_TILE_005;800;600;800;600;1;1;800;600;0;0;0;0;0;5;1;1;13;1;1;19.458013227923125;-92.32912773657512;15Q;0.0468666415198404;1.90540739391244;77.46612983222258;4.896570042100442;6.16455874249838;3.162082609312272;7.420544437317771;15.260175842181276;15.57821674675074;31.33810698196402;21.03995084560549;31.04812257043152;0.1622176122852093;40.65594060342059;3.874151208062081;15.00904758292888;-41.55053;-17.613014;-23.504333984375;-22.769314;-0.1648270999994088;2.647038553586283;7.006813104172159;-39.792637;-9.538632;-17.334833552575745;-17.055664;-0.1527005463050993;6.169500431799253;0.7563072222693712;DIFF;1380592.0;DIFF;0.7375165;0.73613274;0.0468666415198;1.90540739392;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;18;SP00136GXS1;SENTINEL-1;IW;IMG_04_TILE_008;IMG_04_TILE_008;800;600;800;600;1;1;800;600;0;0;0;0;0;8;1;1;13;4;4;19.33455301360493;-92.19971218014436;15Q;0.405999062877877;12.337437882140282;374.9081892375081;6.550231228206853;29.83424576139057;3.158429480804121;7.409296731291242;16.13362160610368;15.39999150611104;-31.67171627597457;-19.244569188636067;31.18913715251392;0.0335185279359108;30.387848175529747;3.714861090960422;13.800192925131654;-44.001537;-15.391368;-22.98723609346118;-22.408272;-0.1616053829114814;2.827556453625904;7.9950754984415;-44.573277;-10.974857;-18.241858493125903;-17.883268;-0.1550037489157924;4.745377600335278;0.5847960709518473;DIFF;6485744.0;DIFF;0.7935648;0.79275614;0.405999062878;12.3374378821;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;19;SP00137GXS1;SENTINEL-1;IW;IMG_04_TILE_008;IMG_04_TILE_008;800;600;800;600;1;1;800;600;0;0;0;0;0;8;1;1;13;4;4;19.2838699131551;-92.21200025781188;15Q;0.1227367548097582;4.2042034644897965;144.01005467534756;5.193538869396983;11.45995602825784;3.159358619094333;7.411963876744134;14.956565819060454;14.881525460645491;29.813251018785348;18.67521592112064;30.423699140054488;0.087260369719937;34.25382617461498;4.618752142482062;21.33287135368264;-59.262886;-15.9122305;-23.485190295298164;-22.720776;-0.1966665836813234;2.8870371409803384;8.334983453399927;-44.81407;-11.262846;-18.36206684789729;-17.961058;-0.1572283319135691;5.123123447400875;0.5703117519253875;DIFF;2142226.0;DIFF;0.78185713;0.7765864;0.12273675481;4.20420346449;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;20;SP00138GXS1;SENTINEL-1;IW;IMG_04_TILE_008;IMG_04_TILE_008;800;600;800;600;1;1;800;600;0;0;0;0;0;8;1;1;13;4;4;19.32215520531853;-92.17154889375226;15Q;0.0859352824641988;4.319134607922369;217.08107806737544;6.077713987862564;17.274763313070213;3.161682787774049;7.418460497847348;15.12392255695178;15.648348809102558;-31.189039526280244;-19.41184301997562;31.18103324788414;0.0578879132452942;50.2603178120901;3.801907848651316;14.45450328963648;-55.124584;-16.950788;-23.02339059088428;-22.4938;-0.1651324045276205;2.7709137764099503;7.677963156298452;-43.185028;-11.252352;-18.441580453997588;-18.128439;-0.1502535958521547;4.581810136886691;0.5872371184302635;DIFF;1482504.0;DIFF;0.8009933;0.7991618;0.0859352824641;4.31913460792;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;21;SP00139GXS1;SENTINEL-1;IW;IMG_04_TILE_008;IMG_04_TILE_008;800;600;800;600;1;1;800;600;0;0;0;0;0;8;1;1;13;4;4;19.361858863520087;-92.21757672489392;15Q;0.0401427609417687;1.4429182357986812;51.86521769692309;2.4295162305095275;4.12730288550128;3.126784000381761;7.325927011688194;13.771412896160593;13.59078918753369;-27.37051753429117;-17.301024864656483;-27.490719151688783;0.2422889784786283;35.94466852670606;5.270786777533448;27.78119325422142;-40.105816;-15.067789;-24.03271028037383;-22.77506;-0.2193172020984168;2.694006603169512;7.257671577920933;-27.46035;-12.676777;-18.939351399739586;-18.718946;-0.1422438681404134;5.0933588806342485;0.5180796617712505;DIFF;14993.0;DIFF;0.78806543;0.7775185;0.0401427609417;1.4429182358;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;22;SP00140GXS1;SENTINEL-1;IW;IMG_04_TILE_006;IMG_04_TILE_006;800;600;800;600;1;1;800;600;0;0;0;0;0;6;1;1;13;7;7;19.41890708662365;-92.14740803866891;15Q;0.1061390585070282;4.540391874428185;194.22782398252016;2.734692706932744;15.45615913640033;3.1592840781644087;7.411598027948953;14.64367261497132;14.553725450229868;-30.876381642466622;-18.701208262960535;29.15250191428643;0.0646991268124905;42.77776662327878;3.356513729629691;11.26618441719262;-38.05596;-15.777905;-22.7318300712235;-22.350033;-0.1476569954602442;2.6708163169460906;7.133259798865481;-38.818577;-11.147584;-18.570826917436573;-18.238499;-0.1438178455283754;4.161003153786925;0.56297696573231;DIFF;1640420.0;DIFF;0.8169526;0.81650513;0.106139058507;4.54039187443;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;23;SP00141GXS1;SENTINEL-1;IW;IMG_04_TILE_006;IMG_04_TILE_006;800;600;800;600;1;1;800;600;0;0;0;0;0;6;1;1;13;7;7;19.3693044065048;-92.06774177347538;15Q;0.0315147521252011;0.9677917107226868;29.72007495481983;0.8964588995662323;2.365048419060607;3.042499262535223;7.15408021962155;12.64918879136518;12.306714349797303;-24.922998748216653;-16.134698202494125;-24.948087352875007;0.4228243244158182;30.709164612111348;3.0118598671098504;9.071299859106963;-35.72831;-20.322462;-25.06431652250744;-24.790873;-0.120165250243518;2.957424193990556;8.74635786320069;-32.258995;-15.936956;-20.9071119658801;-20.487406;-0.1414554147324126;4.157204556627338;0.6326530612244898;DIFF;7081.0;DIFF;0.8341386;0.8364254;0.0315147521252;0.967791710721;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;24;SP00142GXS1;SENTINEL-1;IW;IMG_04_TILE_006;IMG_04_TILE_006;800;600;800;600;1;1;800;600;0;0;0;0;0;6;1;1;13;7;7;19.36916876279134;-92.04319661326896;15Q;0.0476479930315275;1.7846432866447504;66.84335389443937;4.312403221484344;5.319225092570459;3.1603807169225755;7.416172155695315;15.550498071097538;15.819433109580553;31.58265099575361;20.04813284232651;31.763979755550853;0.1879973083667268;37.45474201744225;4.512713563307613;20.364583704460493;-45.070923;-18.274881;-25.77862789124016;-25.29429;-0.1750563909897267;3.030654162535437;9.18486465289337;-46.44242;-12.713282;-20.229782646955297;-19.80541;-0.1498115039308921;5.548845244284863;0.6256419637091298;DIFF;319400.0;DIFF;0.7847502;0.7816217;0.0476479930315;1.78464328664;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;25;SP00143GXS1;SENTINEL-1;IW;IMG_04_TILE_012;IMG_04_TILE_012;800;600;800;600;1;1;800;600;0;0;0;0;0;12;1;1;13;1;1;18.919845155935214;-92.63083487994729;15Q;0.7849182648331232;13.469754232320582;231.1505378431879;1.7095359599002236;18.394375348046783;3.1444169435651528;7.36859744559903;13.853576072309426;13.294248586007688;27.28385871941036;17.323271879505302;-26.90279749362896;0.0543644446238934;17.160709383141068;3.4775451912457624;12.093320557156526;-54.122528;-11.40526;-18.72968450527072;-18.271366;-0.1856702492915535;2.3805722252830828;5.667124119789248;-28.545784;-6.9896045;-14.432932354362531;-14.199367;-0.1649403022777644;4.296752150908189;0.5842517310119376;DIFF;20684128.0;DIFF;0.77059126;0.7678795;0.784918264833;13.4697542323;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;26;SP00144GXS1;SENTINEL-1;IW;IMG_04_TILE_011;IMG_04_TILE_011;800;600;800;600;1;1;800;600;0;0;0;0;0;11;1;1;13;1;1;19.13582374604781;-91.9158023952439;15Q;1.2312626874078088;9.641433713020172;75.49749130972683;0.6477379738240687;6.007899466490218;3.080686870500604;7.277291282725758;14.156755632677283;13.50676172854398;-27.421281514626337;-17.53505004475954;-27.588052288134808;0.1664475255582455;7.830525371737197;4.799572288195504;23.035894149614236;-60.32477;-18.31226;-29.49000133506256;-28.479187;-0.1627525286846625;3.421006533620373;11.70328570307328;-53.854496;-14.316131;-22.38523131155919;-21.946386;-0.1528242655171424;7.10477002350337;0.7064825962029059;DIFF;16221487.0;DIFF;0.75907874;0.7579193;1.23126268741;9.64143371301;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;27;SP00145GXS1;SENTINEL-1;IW;IMG_04_TILE_001;IMG_04_TILE_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;13;1;1;19.71964177778201;-91.84759900628195;15Q;0.109707299418622;4.430335963023114;178.91131081770334;3.441529059456499;14.237309745843987;3.1509609689665576;7.385712878059398;14.087690304988282;14.042886684425865;-28.14880290629306;-17.770324906628733;28.492138306329625;0.0702379886264615;40.383237820099815;3.617136951086149;13.083679722912803;-46.07839;-17.399364;-23.95235674861348;-23.220718;-0.151013822524814;3.1246571183188707;9.76348210706079;-45.626923;-8.659735;-21.021469799440297;-20.572826;-0.1486412295681658;2.930886949173185;0.4128241047323111;DIFF;299162.0;DIFF;0.87763685;0.87733173;0.109707299419;4.43033596302;OIL SPILL
05 S1A_IW_GRDH_1SDV_20200621T001544_NR_Orb_Cal_TC.tif;0;OS03008GXS1;SENTINEL-1;IW;IMG_05_TILE_005;IMG_05_TILE_005;800;600;800;600;1;1;800;600;0;0;0;0;0;5;1;1;6;1;1;19.38632960160981;-92.06037149995694;15Q;3.040498194181754;62.47806846328464;1283.8386309100829;0.3254457191807505;102.16463212083552;3.154028219576425;7.433020063843586;14.8657818489275;14.001781314556167;-28.485643908371504;18.307834339026964;-28.778662963917267;0.0097881231424319;20.5486287026388;3.595003741535691;12.924051901655616;-47.598614;-14.629131;-22.659428979025293;-22.123495;-0.1586537659383829;3.325267332540127;11.057402832858534;-55.451336;14.543801;-18.51951157838701;-18.413979;-0.1795548072888079;4.139917400638282;0.493467910281232;DIFF;629069800.0;DIFF;0.81729823;0.82011116;3.04049819418;62.4780684633;SEEPAGE SLICK
05 S1A_IW_GRDH_1SDV_20200621T001544_NR_Orb_Cal_TC.tif;1;OS03009GXS1;SENTINEL-1;IW;IMG_05_TILE_001;IMG_05_TILE_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;6;1;1;19.56657341044232;-92.8877343319274;15Q;0.1768312671192285;5.6224023514120605;178.76594290222366;1.705525958263787;14.22574173468621;3.140354306306272;7.363277495211701;14.290326904970732;13.827874941470691;27.916911569929155;17.634317127187877;28.332054200953596;0.0702951043713755;31.795295272193883;2.7927546884317422;7.799478749757477;-29.117245;-10.546975;-16.773292670815678;-16.515324;-0.1665000869680724;2.36333391376128;5.585347187934208;-29.18049;-6.6441975;-13.719317790648946;-13.4882765;-0.1722632240046311;3.053974880166733;0.4868903824923696;DIFF;800766.5;DIFF;0.81792635;0.8187028;0.176831267119;5.62240235141;SEEPAGE SLICK
